baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,compartment,gene
0.0,,,,,,Mesenchyme,RP11-779O18.1
0.0,,,,,,Mesenchyme,RP11-779O18.3
658.2972331995963,0.23034371451588534,0.39846633425850553,0.5780757236229888,0.5632129962099777,0.8794720594428895,Mesenchyme,DUSP1
0.24150482807494375,1.9240136329769792,4.389619839658136,0.438309854442161,0.6611616833441182,,Mesenchyme,RP11-536N17.1
26.434217865162783,0.3253660294208478,0.5382921992347883,0.6044412865045664,0.5455502935653557,0.8692591024125346,Mesenchyme,ERGIC1
1.5187142922646935,-1.8554580326974668,1.8315550077063902,-1.0130506727291853,0.31103595769261616,,Mesenchyme,CTC-308K20.1
0.10969432266290215,1.184131160185835,4.483819695573104,0.2640898253234699,0.791710703881226,,Mesenchyme,CTC-308K20.2
55.48279026965647,0.9605752539123754,0.44979473917544305,2.135585791139504,0.03271319059165258,0.2644293985620766,Mesenchyme,RPL26L1
279.44196312029226,0.7878227064295458,0.34888389193641783,2.258122901739247,0.023937998200785005,0.21786218583104147,Mesenchyme,ATP6V0E1
32.9879068459586,-0.44893651068980467,0.4951378048883937,-0.9066900290334263,0.36457073769482584,0.7656754563478552,Mesenchyme,CREBRF
0.13181050541204162,1.3088867138907978,4.46488402171772,0.2931513355160446,0.7694064793792402,,Mesenchyme,CTC-209H22.3
9.105222753972278,-0.03287862316800937,0.7505072621627257,-0.04380853434151128,0.9650570241962906,0.9922988024045735,Mesenchyme,BNIP1
3.3091339720310664,2.9999250682057714,1.6572274443479613,1.8102072099017745,0.07026365995537226,,Mesenchyme,STC2
41.99436011461183,0.1533411278545385,0.43001097439852576,0.3565981730327304,0.7213926453895034,0.9325365502149952,Mesenchyme,BOD1
0.5508610839048388,-0.49466956661729017,3.052369029283758,-0.16206086546925977,0.8712579235769284,,Mesenchyme,LINC01484
0.5707533043399236,0.647672878221071,2.6494770654227597,0.2444530985655941,0.8068799221152024,,Mesenchyme,LINC01485
30.954501530574095,-1.187763616291054,0.551311703179098,-2.1544320743454266,0.03120630349874229,0.2568644793869367,Mesenchyme,CPEB4
0.0,,,,,,Mesenchyme,C5orf47
0.0,,,,,,Mesenchyme,HMP19
0.26961354804292853,-1.7096039187319871,4.327770114292096,-0.3950311300237886,0.692819913981637,,Mesenchyme,LINC01411
0.8898506022272926,-1.7828461548573757,2.4281783022628174,-0.7342319767852067,0.46280736776678777,,Mesenchyme,MSX2
6.461399036942463,-2.3626584632519667,1.0966523132085508,-2.1544280122287573,0.031206621763531086,0.2568644793869367,Mesenchyme,DRD1
19.183008929011564,-0.18509526438865273,0.5692046599963604,-0.32518227168034125,0.7450431253428075,0.9406642266946952,Mesenchyme,SFXN1
15.366126627773895,-0.6611968620872796,0.6652714256838879,-0.993875336532875,0.32028356300470884,0.7297475678879145,Mesenchyme,HRH2
0.0,,,,,,Mesenchyme,CPLX2
15.403551785057624,-0.5166369011045048,0.7284117592210203,-0.7092649103537368,0.4781600993254562,0.8381912010215914,Mesenchyme,THOC3
18.79801415265241,3.7605150297590924,2.2120177558773046,1.7000383562778594,0.08912371100721529,0.44191436474383866,Mesenchyme,FAM153B
0.0500593944408508,-0.5049590350439578,4.506314465405185,-0.11205588045852329,0.9107790993242671,,Mesenchyme,RP11-844P9.2
8.656803840436591,-1.0080847483162214,0.79801120885966,-1.2632463518360246,0.20650065964565967,0.6165371413843007,Mesenchyme,SIMC1
25.030405647302263,-0.3348179784530189,0.5191468354348792,-0.6449388797151165,0.5189667948402227,0.8576350972502874,Mesenchyme,KIAA1191
5.332057405252528,-0.22065627476563388,0.9807574286700191,-0.2249855757553225,0.8219904955003875,,Mesenchyme,ARL10
20.86528798359063,0.9582456104648316,0.7073366708343499,1.354723500104297,0.17550566772319542,0.5773662444396255,Mesenchyme,NOP16
184.34846881856697,0.5306963897371442,0.41669767284939585,1.2735765623748758,0.2028135229022362,0.6109703388433049,Mesenchyme,HIGD2A
153.51761792265617,0.5507256971316882,0.4106047370734794,1.3412550986549714,0.1798376427131032,0.5839992951568271,Mesenchyme,CLTB
24.123593782342272,0.2599426538832556,0.5091272721056098,0.5105651732389125,0.609655567683616,0.8950303064250452,Mesenchyme,FAF2
7.149314741864412,-0.2000588487033501,0.9117236441636989,-0.21942926454085662,0.8263156756524603,0.9600000192581676,Mesenchyme,RNF44
0.0,,,,,,Mesenchyme,CDHR2
0.2193886453258043,1.836034778447707,4.398750649455377,0.41739914915955334,0.6763864771214347,,Mesenchyme,GPRIN1
0.0,,,,,,Mesenchyme,SNCB
8.056201401610744,-0.0431778326837642,0.791305412579088,-0.05456531953071752,0.9564847685823268,0.9904790419296844,Mesenchyme,TSPAN17
0.0,,,,,,Mesenchyme,LINC01574
0.0,,,,,,Mesenchyme,UNC5A
0.0,,,,,,Mesenchyme,HK3
14.794660347866207,-1.265034617434946,0.6460881259750859,-1.9579908166950706,0.0502310902791426,0.3298330609708687,Mesenchyme,UIMC1
5.520415299315776,-0.3197526170718408,0.9183681456508956,-0.34817476911202677,0.7277089350596175,,Mesenchyme,ZNF346
8.160395929626112,-1.0589361826694383,0.8282223031864816,-1.2785651613042948,0.20105022481024604,0.6101131860469067,Mesenchyme,FGFR4
28.716584245789576,0.09170088950400333,0.49267017322049556,0.18613038598332685,0.8523425136927818,0.9682445737074322,Mesenchyme,NSD1
6.170247665167004,0.10394971431986688,0.9730401917771863,0.10682982593967716,0.9149239851917378,0.9821024875955674,Mesenchyme,RAB24
5.566028340661831,-0.9437991416778252,1.034108293157909,-0.9126695414033454,0.36141636781244735,,Mesenchyme,MXD3
150.16253177193536,0.440630595881091,0.3634274903088166,1.2124305607885422,0.22534760838284384,0.6404684323211595,Mesenchyme,PRELID1
133.27890552994162,0.9699165392369928,0.43025835816018926,2.2542654217907923,0.024179475271136022,0.21945477922528772,Mesenchyme,LMAN2
5.263510622937258,1.5884360329038512,0.9788376167887282,1.6227778802729629,0.1046368959020513,,Mesenchyme,RGS14
2.984690436028865,0.8351311743340992,1.487523524352522,0.5614238434969349,0.5745086334575056,,Mesenchyme,F12
8.146787961327762,-0.4917053506896656,0.8050853092979604,-0.6107493765082309,0.5413655120532967,0.8665167767902926,Mesenchyme,GRK6
0.8801095601698187,-0.833916837433453,2.186081764065851,-0.3814664442753812,0.7028571658194152,,Mesenchyme,PRR7-AS1
6.827029363763482,0.3582928290736397,0.9682345085510232,0.37004757205961397,0.7113470449291561,0.9278520449630139,Mesenchyme,PRR7
17.964020933369753,1.2334501858880946,0.6205191398653932,1.9877713782618573,0.04683698057165667,0.3183114492934415,Mesenchyme,DBN1
157.37749773877542,-0.09138990450617947,0.33079870664744365,-0.2762704408139671,0.782340357539529,0.9479852382096607,Mesenchyme,PDLIM7
0.24150482807494375,1.9240136329769792,4.389619839658136,0.438309854442161,0.6611616833441182,,Mesenchyme,DOK3
20.43747729139355,0.2831316742193957,0.5651877502919679,0.5009515405688356,0.6164052280303365,0.8970103297730974,Mesenchyme,DDX41
8.037854297462399,-0.12314135241894797,0.8729043082965496,-0.14107084963213798,0.8878139719458699,0.9757424673277643,Mesenchyme,FAM193B
0.0500593944408508,-0.5049590350439578,4.506314465405185,-0.11205588045852329,0.9107790993242671,,Mesenchyme,RP11-1277A3.3
146.16133115563153,1.35121933054654,0.3708364054348419,3.643707334942219,0.0002687389822283909,0.01099608843812201,Mesenchyme,TMED9
20.31129959561402,0.7486800921584144,0.5998177525520234,1.24817928274552,0.21196540907741035,0.6242447264831503,Mesenchyme,B4GALT7
0.26362101082408324,2.0068143583928912,4.381462855208921,0.45802382097273314,0.6469353274261214,,Mesenchyme,RP11-1277A3.1
2.4199887186092144,4.151408050135576,2.0027409267634253,2.0728632418994666,0.03818500877844245,,Mesenchyme,FAM153A
0.0,,,,,,Mesenchyme,RP11-1026M7.2
0.10969432266290215,1.184131160185835,4.483819695573104,0.2640898253234699,0.791710703881226,,Mesenchyme,RP11-423H2.3
0.0,,,,,,Mesenchyme,RP11-423H2.4
1.5300589966143316,3.0010239691085956,2.157213895804238,1.3911573511303448,0.16417771687160188,,Mesenchyme,FAM153C
0.2193886453258043,1.836034778447707,4.398750649455377,0.41739914915955334,0.6763864771214347,,Mesenchyme,N4BP3
21.65954498263997,-0.290251058972033,0.5806681423010155,-0.4998570402396354,0.6171757433988767,0.897397094146208,Mesenchyme,RMND5B
131.27256163896064,0.3317271716155657,0.3907847214861111,0.8488744655984602,0.3959511486486541,0.7891582004468395,Mesenchyme,NHP2
71.72180296488979,0.1818561932702054,0.42074848828551864,0.4322206694342259,0.6655810381730348,0.9169774294143715,Mesenchyme,HNRNPAB
31.567315759524504,-0.5205835035950191,0.4646894231415809,-1.1202826612139363,0.26259332838419547,0.6847139961631529,Mesenchyme,PHYKPL
0.29156422251579456,1.1492665744121637,3.7421189707410094,0.30711652499508524,0.7587546800107519,,Mesenchyme,COL23A1
21.296068056285154,-0.9575944690774294,0.6152604969849761,-1.5564049272950684,0.11961183426657618,0.5035481696946831,Mesenchyme,CLK4
7.360884619701349,-0.4534378237637532,0.8905137573027011,-0.5091867700474185,0.6106213155923507,0.895095820428639,Mesenchyme,ZNF354A
6.5832261366093725,0.9186892931425503,0.8924556228081892,1.029394929746551,0.3032941307199466,0.7164825526838516,Mesenchyme,ZNF354B
0.9614874178092561,-0.17403575104062766,2.3038197554180186,-0.0755422600363324,0.9397832749268548,,Mesenchyme,ZFP2
3.4714499478263448,-0.4196330690666905,1.1820869028732184,-0.35499341719015487,0.7225945228105277,,Mesenchyme,ZNF454
0.10969432266290215,1.184131160185835,4.483819695573104,0.2640898253234699,0.791710703881226,,Mesenchyme,RP11-281O15.4
1.7054671732268136,-2.2402320669463567,1.921164731021698,-1.1660801548001432,0.24358203947376678,,Mesenchyme,GRM6
3.3155880771244486,-2.3633301285114663,1.3933752299319127,-1.6961189475335734,0.08986335604300864,,Mesenchyme,ZNF879
3.403784602109832,-0.7731601146378961,1.295833450773611,-0.5966508382511044,0.5507405216567505,,Mesenchyme,ZNF354C
24.919382917556195,3.0279384138666985,0.6191321564417132,4.890617265413765,1.0052025180875253e-06,0.0001276091709500343,Mesenchyme,ADAMTS2
1.6250718393599832,4.398059888562779,2.5061057826767663,1.7549378477811977,0.07926993942729234,,Mesenchyme,RP11-443C10.1
18.71340022224334,0.3984579315832717,0.584347680288211,0.6818850232908341,0.4953116562455463,0.8469446039162705,Mesenchyme,RUFY1
0.6605554065677409,0.18216781198546425,2.6320275859661595,0.06921196911338391,0.9448208959808126,,Mesenchyme,RP11-1379J22.2
216.31288043108103,-1.3710235070190235,0.5010409887802812,-2.73634999475113,0.006212491170514923,0.09431986460876401,Mesenchyme,HNRNPH1
1.6332905281995131,1.526989434545885,1.847363641226797,0.8265776160517276,0.40847650881890085,,Mesenchyme,RP11-1379J22.5
108.00948912543208,0.6862775748457105,0.41613507395407634,1.649170228129933,0.09911276539535031,0.46243523337142384,Mesenchyme,CANX
11.440782111246634,1.2559211570325917,0.7985118588123132,1.5728271824298485,0.11575883970428216,0.49578257966621164,Mesenchyme,MAML1
16.974856083368486,3.6144881216826024,0.9238347597775479,3.9124833563882593,9.135183597374569e-05,0.004836232610814272,Mesenchyme,LTC4S
12.304467116193074,2.0640957046262156,0.8543391910823339,2.4160143022483624,0.015691444984316818,0.16754164133810714,Mesenchyme,MGAT4B
352.01660989515864,0.3717454137150454,0.3261128023679037,1.1399289172820064,0.2543159164932772,0.6721552904096003,Mesenchyme,SQSTM1
34.75662386450451,-0.032127331605759264,0.4903805439938952,-0.06551510250406513,0.9477638821098161,0.9889196068180023,Mesenchyme,C5orf45
2.1001104497162286,-2.555297107506652,1.6944229250940797,-1.5080633469148639,0.131538314961671,,Mesenchyme,CTC-241N9.1
14.553737714697393,0.6305328959475661,0.6764129034463285,0.9321715962764705,0.35124785192446684,0.7550932017143431,Mesenchyme,TBC1D9B
51.33084494487628,0.09391362079283211,0.4383290033309981,0.2142537228409559,0.830349203853324,0.9606400066077363,Mesenchyme,RNF130
0.3689911840519464,-1.094242802250339,4.401918786459578,-0.24858314188263986,0.803683250068197,,Mesenchyme,RASGEF1C
6.325547486078509,-0.27281387642601146,0.8849528623951715,-0.30828068704995915,0.7578687603933945,0.9437975583453411,Mesenchyme,MAPK9
1.488712626535201,-1.921865454571786,1.8389562687742307,-1.0450849143100172,0.29598372568586884,,Mesenchyme,CTB-129O4.1
19.37463701355096,2.232396240096227,0.6411580123600108,3.481819141398695,0.0004980199345970066,0.017242634239089366,Mesenchyme,GFPT2
0.9872489039661193,3.668707519198256,3.1360946977350816,1.169833143701889,0.24206812289022206,,Mesenchyme,CTC-573N18.1
4.669235235450219,0.5653462281499361,1.028127346782998,0.5498795746644612,0.5824019745695806,,Mesenchyme,CNOT6
7.154083877309852,-1.4320693933353426,1.152736707058382,-1.2423213250402838,0.21411803036573585,0.6251065499879536,Mesenchyme,SCGB3A1
2.7244319290185968,1.2419261836199451,1.4665026139061517,0.8468625775660716,0.39707172335658525,,Mesenchyme,FLT4
41.1847226323169,0.3953398041677292,0.44041319959642716,0.8976565746212852,0.36936866745091745,0.7696784974414616,Mesenchyme,MGAT1
7.29891351975061,0.35650214884901027,0.8442956410156454,0.42224800357864695,0.6728440065064991,0.917507674592261,Mesenchyme,LINC00847
5.987409415093102,0.9215858609613038,0.9193052235872698,1.0024808271676457,0.3161114219767186,,Mesenchyme,ZFP62
0.10969432266290215,1.184131160185835,4.483819695573104,0.2640898253234699,0.791710703881226,,Mesenchyme,BTNL8
0.0,,,,,,Mesenchyme,BTNL3
3.5474770019462247,2.778677044811263,1.2864921562949991,2.159886503166599,0.030781456856111063,,Mesenchyme,BTNL9
0.0,,,,,,Mesenchyme,CTC-338M12.2
14.776489867708579,-0.6546123580241433,0.7514083984595525,-0.8711805182989052,0.3836555954381641,0.7786680587921526,Mesenchyme,CTC-338M12.5
2.931291834571855,-0.5345282504339878,1.4553842032268423,-0.3672763860215363,0.7134128663805994,,Mesenchyme,TRIM7
0.1001187888817016,-0.9250875228779448,4.441235513660389,-0.20829508366141652,0.8349985701344936,,Mesenchyme,CTC-338M12.6
0.13181050541204162,1.3088867138907978,4.46488402171772,0.2931513355160446,0.7694064793792402,,Mesenchyme,CTC-338M12.1
13.175496271584832,-0.028873179448717107,0.6363427137113712,-0.045373630948516284,0.9638094987890378,0.9922988024045735,Mesenchyme,TRIM41
1833.9401296241258,0.8087338298167194,0.40623498411024195,1.9908030116806714,0.046502548146006115,0.31778345875897346,Mesenchyme,GNB2L1
15.551464703347792,-1.0386992959319743,0.6295479184154579,-1.6499130019305457,0.09896073104646941,0.46243523337142384,Mesenchyme,TRIM52
0.3689911840519464,-1.094242802250339,4.401918786459578,-0.24858314188263986,0.803683250068197,,Mesenchyme,AC138035.2
19.06341674199925,0.6722499355042105,0.5648045921127952,1.1902345428699308,0.23395421994694776,0.6511002489923206,Mesenchyme,DUSP22
1.0207122097111705,-2.1328950331673937,2.2739195905963143,-0.9379817307471553,0.34825379888044483,,Mesenchyme,IRF4
4.598236150585684,0.29836469479709765,1.1074810377787168,0.26940840034203206,0.7876154225266183,,Mesenchyme,EXOC2
0.8279917116911867,-1.0625627169697087,2.488938813007151,-0.4269139568304269,0.6694419994982168,,Mesenchyme,HUS1B
6.801393642799533,0.5685635155079182,1.083963234110947,0.5245228782821649,0.599914911517534,0.8918433944936597,Mesenchyme,RP11-532F6.3
0.10969432266290215,1.184131160185835,4.483819695573104,0.2640898253234699,0.791710703881226,,Mesenchyme,RP11-532F6.4
0.10969432266290215,1.184131160185835,4.483819695573104,0.2640898253234699,0.791710703881226,,Mesenchyme,RP11-532F6.5
0.0,,,,,,Mesenchyme,FOXQ1
0.1001187888817016,-0.9250875228779448,4.441235513660389,-0.20829508366141652,0.8349985701344936,,Mesenchyme,FOXF2
1.819257830203113,-0.337464139748027,1.824681010393312,-0.1849441835728242,0.8532728152421731,,Mesenchyme,RP11-157J24.2
23.64928961935499,-0.9644450516537776,0.702230560948772,-1.3734022773812804,0.16962732218662036,0.5715789917300824,Mesenchyme,FOXC1
25.179781024548088,-0.3698157938228311,0.6850170495351718,-0.5398636341588504,0.5892910786873498,0.8874606075097016,Mesenchyme,GMDS
6.225268939760323,0.4131443002183034,0.9312222522295179,0.44365810549432183,0.6572897891105465,0.9126965698948797,Mesenchyme,GMDS-AS1
0.0,,,,,,Mesenchyme,RP1-136B1.1
0.7079807023744001,-2.7219335035683008,3.2494522706701585,-0.8376591735587906,0.40222214893021313,,Mesenchyme,LINC01600
0.6982396603169262,-1.4336652180657634,2.638323323706835,-0.5434001227914208,0.5868543411825708,,Mesenchyme,MYLK4
11.082193163859586,0.2628441361201036,0.7091220238875892,0.3706613632998232,0.7108897711509208,0.9278520449630139,Mesenchyme,WRNIP1
42.366086984360436,-0.2960805172888008,0.42311247034137234,-0.6997678821659863,0.48407227563551547,0.8403372498847956,Mesenchyme,SERPINB1
0.6208126987807744,0.3756769970300213,2.5307373494713246,0.1484456682588973,0.8819910612234199,,Mesenchyme,SERPINB9P1
19.325752726406765,0.4449121515081782,0.6513393022206376,0.6830727855532762,0.4945608510290772,0.8469446039162705,Mesenchyme,SERPINB9
122.15806172124003,0.4434459897360721,0.3768301611231639,1.1767794499632298,0.2392835468930702,0.657979917060589,Mesenchyme,SERPINB6
3.519450888229414,-0.5714076414923653,1.1255175178447723,-0.5076843606899524,0.611674717957533,,Mesenchyme,LINC01011
58.55080414458397,-0.10214879102461766,0.44440013058149314,-0.22985769804108067,0.8182023482827663,0.9580039792711306,Mesenchyme,NQO2
0.9217869468014962,3.590304972699581,2.8974750476457727,1.2391150617903472,0.21530288989057345,,Mesenchyme,RP1-90J20.8
12.619039513974657,-0.6343230270716789,0.6641051002320836,-0.9551545784695874,0.33949953178732406,0.7452281897047401,Mesenchyme,RIPK1
4.11758964042417,-0.8501650056438662,1.1011722160765238,-0.7720545371849318,0.4400821271390256,,Mesenchyme,RP1-40E16.12
9.267628229745403,-0.14621984600501559,0.8097540121027097,-0.18057316644263688,0.8567026196862131,0.968604715882045,Mesenchyme,BPHL
0.4190505784927972,-1.5624805622290043,3.815042033492869,-0.40955788914295976,0.6821302932397795,,Mesenchyme,RP1-40E16.11
63.08308872726854,0.48592386129652826,0.4554910005065294,1.066813308618954,0.2860561476397656,0.7038709728929821,Mesenchyme,TUBB2A
5.358253613088846,-0.6559205390880561,1.1819927061378033,-0.5549277382863861,0.5789440881271618,,Mesenchyme,TUBB2B
32.579888970294014,0.7052707888922287,0.49778256982144625,1.4168249988046149,0.15653409888104855,0.5549743283942016,Mesenchyme,PSMG4
0.24150482807494375,1.9240136329769792,4.389619839658136,0.438309854442161,0.6611616833441182,,Mesenchyme,SLC22A23
0.0,,,,,,Mesenchyme,RP11-506K6.4
10.990697513263507,1.258819153352846,0.7344778772471633,1.71389662282399,0.08654771341623287,0.434361610870521,Mesenchyme,PXDC1
1.6193523904615763,1.1046515478397128,1.7383268896932804,0.6354682507584194,0.5251230672131337,,Mesenchyme,RP11-420L9.5
14.039826233441616,-0.47400320557405856,0.6322089398445758,-0.749757201615322,0.4534009494315713,0.8256999473827712,Mesenchyme,FAM50B
0.0,,,,,,Mesenchyme,RP1-140K8.5
0.0,,,,,,Mesenchyme,RP3-406P24.4
0.0,,,,,,Mesenchyme,RP3-406P24.3
59.31657170295224,0.1330461357924213,0.4487936840536225,0.29645278113255435,0.7668843222373599,0.9467371415128815,Mesenchyme,PRPF4B
0.0,,,,,,Mesenchyme,C6orf201
58.64111494149202,0.21859725036629488,0.42364946620468213,0.5159861343025551,0.605864093482029,0.8949012266485517,Mesenchyme,ECI2
0.0500593944408508,-0.5049590350439578,4.506314465405185,-0.11205588045852329,0.9107790993242671,,Mesenchyme,RP3-400B16.1
0.2319292942937432,0.11206935201038487,4.221209059327008,0.0265491119807869,0.9788193616910896,,Mesenchyme,RP11-274H24.1
7.815747322085907,0.5534805361252256,0.8276043919632122,0.6687742857578121,0.5036394722210831,0.8517210862023531,Mesenchyme,CDYL
6.211013036858901,0.9109940246739223,0.8974355257646989,1.0151080478986727,0.31005432574671243,0.7217108447446984,Mesenchyme,RPP40
1.4013791146653016,0.4756176921032793,1.7874694933817201,0.26608436891611303,0.7901742329904377,,Mesenchyme,RP11-428J1.5
0.13181050541204162,1.3088867138907978,4.46488402171772,0.2931513355160446,0.7694064793792402,,Mesenchyme,RP11-428J1.4
2.567717543142344,-1.38710726040001,1.565902620802354,-0.8858196173713976,0.3757147369400037,,Mesenchyme,PPP1R3G
60.002583799982666,0.2508085163225872,0.40426541443621844,0.6204055735818025,0.5349908038778046,0.8644891506981708,Mesenchyme,LYRM4
8.484106398863776,-0.023554585560145613,0.8825942182033868,-0.026687899234252233,0.9787086647082378,0.9952546757107229,Mesenchyme,FARS2
0.0,,,,,,Mesenchyme,RP1-232P20.1
0.0,,,,,,Mesenchyme,RP3-380B8.4
5.16051997968661,2.91538923888374,1.4235602287421691,2.0479563702476593,0.040564274638805714,,Mesenchyme,NRN1
0.2694480397666551,1.0593457594237614,4.220749072353887,0.25098524960001245,0.801825513371167,,Mesenchyme,F13A1
0.1001187888817016,-0.9250875228779448,4.441235513660389,-0.20829508366141652,0.8349985701344936,,Mesenchyme,LY86-AS1
1.367941012052885,2.560261612110593,2.2256304105639853,1.1503534459083038,0.24999832619556384,,Mesenchyme,LY86
0.3013052645732685,-0.05199300151233174,4.057604993153478,-0.012813716860083996,0.9897764129223484,,Mesenchyme,RP1-80N2.3
0.0,,,,,,Mesenchyme,RP1-80N2.2
0.6903541773365731,-1.4914937950241371,2.76790095667567,-0.5388537445413021,0.5899877759922438,,Mesenchyme,RP11-556O15.1
15.219203902329442,-0.6048868235800413,0.7365788122215285,-0.8212112723629628,0.4115259368237705,0.7999501776444152,Mesenchyme,RREB1
55.45524069955467,-0.07220803956712218,0.46538604678024886,-0.1551572937493293,0.8766973151405215,0.9730952622390858,Mesenchyme,SSR1
0.0,,,,,,Mesenchyme,RP11-69L16.4
0.35136465901411934,-0.43145967855775197,3.4711722248521895,-0.12429797503813701,0.9010793505545294,,Mesenchyme,CAGE1
16.053798048068938,-0.6212360685009666,0.639414134018397,-0.9715707480483886,0.3312641409079302,0.739098190361195,Mesenchyme,RIOK1
2.310215276178722,0.891648240716389,1.5253533761508882,0.584551917383495,0.5588490464019055,,Mesenchyme,RP3-512B11.3
7.160204654468433,1.6729075448863253,1.012913309122228,1.6515801794884462,0.0986201632942979,0.4615013501607456,Mesenchyme,DSP
13.116995652541037,0.36713483741913466,0.7036585722903776,0.521751388921657,0.6018434395522075,0.8923064293545547,Mesenchyme,SNRNP48
0.2694480397666551,1.0593457594237614,4.220749072353887,0.25098524960001245,0.801825513371167,,Mesenchyme,BMP6
2.2001298194245344,1.3370865925275495,1.6038997783689373,0.8336472207055733,0.40447980791882787,,Mesenchyme,TXNDC5
7.4795113916372005,-0.33451168563734723,0.8506120528114888,-0.3932599879483264,0.6941274673784714,0.9222125562835938,Mesenchyme,BLOC1S5
43.523032947811124,0.3315830046437071,0.4286529250278042,0.7735465811231762,0.4391989723471873,0.8166391388766183,Mesenchyme,EEF1E1
15.454030432167825,0.24505337063550336,0.6286807533805548,0.3897898405793361,0.6966919568074625,0.9222722253700815,Mesenchyme,SLC35B3
1.7133131338481589,3.4705181949873456,2.0044859004669995,1.7313757079452612,0.08338477636129894,,Mesenchyme,HULC
0.32908296798870645,2.2593534784515366,4.358999680997543,0.5183192575812464,0.6042355389053129,,Mesenchyme,RP11-314C16.1
0.8476382362450975,1.6601459706307484,2.6185981146652626,0.6339827258460262,0.526092095530583,,Mesenchyme,TFAP2A
3.468565020244506,0.021589555988051123,1.204662423302273,0.017921664667574586,0.9857013458833602,,Mesenchyme,GCNT2
1.0713894855276382,2.019944146054387,2.4222724189861813,0.8339046137922898,0.4043347371124485,,Mesenchyme,C6orf52
22.62318057518921,0.07921086180392914,0.5649586560749268,0.14020647520342427,0.8884968559700785,0.9761073739058108,Mesenchyme,PAK1IP1
219.20565303249919,0.6291521137062094,0.4279030621693626,1.4703145860105886,0.14147657242653047,0.5351035218363273,Mesenchyme,TMEM14C
0.15975371710375294,0.40744087327429956,4.309332961694786,0.09454847812782144,0.9246734749108001,,Mesenchyme,RP11-421M1.8
121.18491072391176,0.3922313568482743,0.4357462464781881,0.9001370867067423,0.3680473016927497,0.7691271884013191,Mesenchyme,TMEM14B
0.438942798927882,0.12082514569076329,3.164644937778573,0.03817968463014264,0.9695444184012331,,Mesenchyme,MAK
0.770249729230643,0.6251618372023265,2.466500157571204,0.2534610976136859,0.7999119194413054,,Mesenchyme,RP11-637O19.2
0.10969432266290215,1.184131160185835,4.483819695573104,0.2640898253234699,0.791710703881226,,Mesenchyme,SYCP2L
3.2872338819996405,-0.5840924739883082,1.4871233583838819,-0.39276665966908453,0.6944918315124564,,Mesenchyme,ELOVL2
4.668082374724085,1.1464717138618052,1.0590901475151457,1.0825062593129353,0.279027635618352,,Mesenchyme,SMIM13
0.0,,,,,,Mesenchyme,ERVFRD-1
38.33039054294337,-0.03794105564429868,0.5555495198977745,-0.0682946421252963,0.9455510891374295,0.9889196068180023,Mesenchyme,NEDD9
1.488712626535201,-1.921865454571786,1.8389562687742307,-1.0450849143100172,0.29598372568586884,,Mesenchyme,TMEM170B
1.549976420182051,1.1735108890198163,1.7563340335555184,0.6681592832567068,0.504031922971333,,Mesenchyme,ADTRP
0.32908296798870645,2.2593534784515366,4.358999680997543,0.5183192575812464,0.6042355389053129,,Mesenchyme,RP11-456H18.2
6.699524623330945,0.706002549057212,1.004499694250528,0.7028399840220667,0.48215547623680266,0.8401026791653738,Mesenchyme,HIVEP1
4.118371962238751,0.905771361697483,1.0940419494446068,0.82791282560719,0.4077198709025194,,Mesenchyme,EDN1
15.490168701099746,-0.11592109004358132,0.6684083482908082,-0.17342854908979516,0.862314586173917,0.9698604082457067,Mesenchyme,PHACTR1
0.5332345588670117,0.024923499075882004,2.9200627356772446,0.008535261510435167,0.9931899293048997,,Mesenchyme,RP1-257A7.4
9.620193957829002,0.25950555434253236,0.7129882363726907,0.36396891435791445,0.7158812223780839,0.9305097158664566,Mesenchyme,TBC1D7
0.35136465901411934,-0.43145967855775197,3.4711722248521895,-0.12429797503813701,0.9010793505545294,,Mesenchyme,RP1-257A7.5
4.980716881533732,0.16942201055359724,1.0196688382959405,0.16615395527506113,0.8680357940471624,,Mesenchyme,GFOD1
0.0,,,,,,Mesenchyme,GFOD1-AS1
9.555045136457395,0.05014706834837841,0.7335254018218743,0.06836446048606763,0.9454955120396009,0.9889196068180023,Mesenchyme,SIRT5
1.2974917508788095,1.8436000839200233,2.0661034400129097,0.8923077364938242,0.37222800864227257,,Mesenchyme,RP1-223E5.4
105.46540558773331,0.4102628801464537,0.3547232067364681,1.1565718632309478,0.24744732334469466,0.6667274546283447,Mesenchyme,NOL7
12.151662950090383,0.13536286993713093,0.7165758539748114,0.18890236000317293,0.8501693438639311,0.9676264262857945,Mesenchyme,RANBP9
32.89455448507018,0.3802408762474075,0.5038364869061186,0.7546910280006358,0.4504343910772458,0.8241451599567997,Mesenchyme,MCUR1
0.1818698998528924,0.5321967535656598,4.289627191093846,0.12406596887268206,0.9012630428426708,,Mesenchyme,RP3-500L14.2
0.13181050541204162,1.3088867138907978,4.46488402171772,0.2931513355160446,0.7694064793792402,,Mesenchyme,RNF182
6.14425592382466,-0.29647851932056923,0.9806282789823383,-0.30233527390036546,0.7623964910418899,0.9447972512137324,Mesenchyme,CD83
0.0,,,,,,Mesenchyme,RP11-359N11.1
0.0,,,,,,Mesenchyme,RP11-330A16.1
0.0,,,,,,Mesenchyme,RP11-146I2.1
