baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,compartment,gene
133.54565893989096,0.10962139033164511,0.22112096588279614,0.49575303677783894,0.6200686627335824,0.9924010853873189,Endothelial,SDF4
15.180332095206913,0.3716602741902543,0.6135710230675808,0.6057330939980169,0.5446920044356414,0.9895643559365723,Endothelial,B3GALT6
1.972700119421682,-0.38727829709539674,0.8896139844714844,-0.43533296896796986,0.6633207574752154,0.9924010853873189,Endothelial,FAM132A
0.0,,,,,,Endothelial,RP5-902P8.12
41.12170388978413,0.4059617973676092,0.407643871325415,0.9958736679829462,0.31931153088934827,0.9594316830392859,Endothelial,UBE2J2
0.022222684293096203,-0.6145443340965528,2.163733688387505,-0.2840203197809127,0.7763948086711132,,Endothelial,RP5-902P8.10
0.4497351778248557,0.16759921785339146,1.3702176755064577,0.12231576110083656,0.9026489501694083,,Endothelial,SCNN1D
9.95658374647249,-0.14267448423212034,0.5198381416871414,-0.2744594380263604,0.783731570937179,0.9924010853873189,Endothelial,ACAP3
6.896754505213521,0.8795919857677976,0.6386052288423827,1.3773642088121612,0.16839967271884315,0.8973054182536354,Endothelial,PUSL1
55.91733526047783,0.198034839597219,0.3658069318468042,0.5413643710834701,0.5882564598336775,0.9924010853873189,Endothelial,CPSF3L
24.393537242792334,0.5503805795340178,0.3979473040892011,1.3830488958674998,0.1666498737951725,0.8941449431271916,Endothelial,CPTP
0.057738467128255956,0.6727096240370646,1.754425270540961,0.3834358951234444,0.7013965928444486,,Endothelial,TAS1R3
9.232753645811563,0.2138469807944841,0.5397277275914406,0.39621270107575524,0.6919481223156937,0.9924010853873189,Endothelial,DVL1
0.4069414992535995,2.588936576144271,1.5210696719260004,1.7020499612395281,0.08874600296487634,,Endothelial,MXRA8
158.67701340276187,0.3780173977484641,0.23481579092998198,1.6098465791049905,0.107431353676749,0.8225017407297563,Endothelial,AURKAIP1
46.08693675952779,-0.14635225623924153,0.321624132516392,-0.45504127782383524,0.6490795428417573,0.9924010853873189,Endothelial,CCNL2
146.434718279737,0.3918744355095608,0.30213826557368956,1.2970036574661714,0.19462992835886261,0.9149701187654625,Endothelial,MRPL20
3.064668753047335,-0.5145606125884896,1.647088055183615,-0.31240625597951244,0.7547317965480318,0.9924010853873189,Endothelial,RP4-758J18.13
9.991657042339249,2.4264281646550923,0.7045682225829663,3.4438512650481745,0.0005734910947123444,0.04094202414230666,Endothelial,ANKRD65
0.43323424370006314,2.6380679210409714,1.5918473338286832,1.6572367619550152,0.09747161685786132,,Endothelial,RP4-758J18.10
152.84556814053917,2.9094982986979874,0.7604237867905851,3.826153717491798,0.00013016102954881002,0.014081420919803569,Endothelial,VWA1
7.046827767788138,1.4423126305453657,0.6632871030186257,2.174492197995993,0.029668190703942495,0.5144925204195404,Endothelial,ATAD3C
8.364769088266003,0.9755653686422289,0.48696695541994645,2.0033502433464485,0.04513970811788848,0.616932470484866,Endothelial,ATAD3B
9.347786725838192,-0.044588570926910605,0.525062304753655,-0.08492053328381735,0.9323245675516875,0.9976615775496898,Endothelial,ATAD3A
0.6018168541327127,0.7495764136243993,2.177633262668609,0.3442160929824433,0.7306837805245043,,Endothelial,TMEM240
138.14100857866669,0.08168927314138871,0.24035180010365467,0.339873772970118,0.7339515883026957,0.9924010853873189,Endothelial,SSU72
6.910147988746,-0.32000351165756735,0.5209407511003505,-0.6142800519668388,0.5390302820565946,0.9891383786609824,Endothelial,RP5-832C2.5
0.3099088032793803,1.1901685089364733,1.4614550188128659,0.8143723163667689,0.41543169289312465,,Endothelial,C1orf233
3.661745235369956,-0.2058645999535393,0.7440149020088495,-0.276694189051459,0.7820149342043234,0.9924010853873189,Endothelial,RP11-345P4.9
14.019431571006713,-0.2417479034486429,0.5463659156977583,-0.4424651986936431,0.658152608237864,0.9924010853873189,Endothelial,MIB2
2.4080139241120353,1.4406852740636464,0.8743850442242765,1.6476554391912905,0.09942339703453688,0.8000360290860888,Endothelial,MMP23B
36.0018590645606,-0.5210931137822042,0.39792956060671725,-1.3095109420564317,0.1903613337268234,0.9120955557582967,Endothelial,CDK11B
0.3103325053419983,-0.6725259004280286,1.470702654318244,-0.457282033491524,0.6474683417601981,,Endothelial,RP11-345P4.10
24.73815548856353,-0.45213268482271424,0.35416616218460145,-1.276611752048322,0.20173935077505056,0.916620638815508,Endothelial,SLC35E2B
2.3640896481143185,-0.6458277308778968,1.4369707317940184,-0.4494369416081277,0.6531164874569577,0.9924010853873189,Endothelial,RP11-345P4.7
28.157589728177413,-0.1170048725227655,0.6114651590150426,-0.1913516588765887,0.848250090809769,0.9933034537409073,Endothelial,CDK11A
2.341430864910008,-0.6390813036446522,0.742134398084524,-0.8611395796962712,0.3891611724414742,0.9735325042417813,Endothelial,SLC35E2
16.39414502973829,-0.024667000144381074,0.47861165213073903,-0.051538653592250946,0.958896301651255,0.9987871321034416,Endothelial,NADK
